experimento1, experimento2, experimento3, experimento4, experimento5, experimento6, experimento7, experimento8, experimento9, experimento10, experimento11, experimento12, experimento13, experimento14, experimento15, experimento16, experimento17, experimento18, experimento19, experimento20, experimento21, experimento22, experimento23, experimento24, experimento25, experimento26, experimento27, experimento28, experimento29, experimento30
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 270.972291, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 264.206449, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 245.609957, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 245.609957, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 245.609957, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 245.609957, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 245.609957, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 245.609957, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 245.609957, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 245.609957, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 245.609957, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 245.609957, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 245.609957, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 245.609957, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 245.609957, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 245.609957, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 258.767316, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 263.263257, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 256.152010, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 256.152010, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 256.152010, 207.004684, 233.539112, 262.051670
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 256.152010, 207.004684, 233.539112, 254.601333
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 256.152010, 207.004684, 233.539112, 254.601333
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 256.152010, 207.004684, 233.539112, 254.601333
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 256.152010, 207.004684, 233.539112, 254.601333
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 256.152010, 207.004684, 233.539112, 254.601333
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 256.152010, 207.004684, 233.539112, 254.601333
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 256.152010, 207.004684, 233.539112, 254.601333
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 256.152010, 207.004684, 233.539112, 254.601333
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 256.152010, 207.004684, 233.539112, 254.601333
237.167985, 250.118430, 263.425002, 257.370124, 225.425157, 256.260605, 239.226849, 234.321644, 254.681157, 261.900029, 237.729053, 225.503037, 248.683300, 242.323018, 206.095438, 256.431880, 245.780097, 259.461528, 254.210976, 257.566310, 236.261423, 240.775132, 251.294677, 259.464352, 247.347310, 246.711044, 256.152010, 207.004684, 233.539112, 254.601333
